bones,Type,Id,HandId,TipPosition_X,TipPosition_Y,TipPosition_Z,Direction_X,Direction_Y,Direction_Z,Width,Length,IsExtended,TimeVisible
Leap.Bone[],TYPE_THUMB,650,65,-0.03771336, -0.1403928, 0.279172,0.1471757, -0.601647, 0.7850865,0.02033605,0.04591278,False,1.577615
Leap.Bone[],TYPE_THUMB,650,65,-0.03771336, -0.1403928, 0.279172,0.1471757, -0.601647, 0.7850865,0.02033605,0.04591278,False,1.577615
Leap.Bone[],TYPE_THUMB,650,65,-0.03568498, -0.1392859, 0.2784369,0.1568899, -0.6048181, 0.7807568,0.02033605,0.04594832,False,1.636838
Leap.Bone[],TYPE_THUMB,650,65,-0.03568498, -0.1392859, 0.2784369,0.1568899, -0.6048181, 0.7807568,0.02033605,0.04594832,False,1.636838
Leap.Bone[],TYPE_THUMB,650,65,-0.03483746, -0.1392619, 0.2785107,0.1590237, -0.6039612, 0.7809882,0.02033605,0.04595776,False,1.656588
Leap.Bone[],TYPE_THUMB,650,65,-0.03483746, -0.1392619, 0.2785107,0.1590237, -0.6039612, 0.7809882,0.02033605,0.04595776,False,1.656588
Leap.Bone[],TYPE_THUMB,650,65,-0.03393218, -0.1395731, 0.2785569,0.1638345, -0.6043822, 0.7796671,0.02033605,0.04596028,False,1.67658
Leap.Bone[],TYPE_THUMB,650,65,-0.03337244, -0.1394691, 0.2785313,0.1643642, -0.6057557, 0.7784889,0.02033605,0.04596295,False,1.697151
Leap.Bone[],TYPE_THUMB,650,65,-0.03298044, -0.1393442, 0.2787502,0.1632493, -0.6050802, 0.7792485,0.02033605,0.0459603,False,1.717225
Leap.Bone[],TYPE_THUMB,650,65,-0.03280469, -0.139003, 0.2791936,0.1613747, -0.6029804, 0.7812635,0.02033605,0.04595209,False,1.737139
Leap.Bone[],TYPE_THUMB,650,65,-0.03280469, -0.139003, 0.2791936,0.1613747, -0.6029804, 0.7812635,0.02033605,0.04595209,False,1.737139
Leap.Bone[],TYPE_THUMB,650,65,-0.03265716, -0.1385695, 0.2793304,0.164465, -0.5994041, 0.7833682,0.02033605,0.04591485,False,1.756634
Leap.Bone[],TYPE_THUMB,650,65,-0.03243913, -0.138444, 0.2794337,0.1648453, -0.5960302, 0.7858587,0.02033605,0.04585809,False,1.785128
Leap.Bone[],TYPE_THUMB,650,65,-0.03244292, -0.1382843, 0.2793421,0.1622247, -0.597124, 0.7855737,0.02033605,0.04587491,False,1.797187
Leap.Bone[],TYPE_THUMB,650,65,-0.03243986, -0.1381886, 0.279251,0.1593891, -0.598802, 0.7848767,0.02033605,0.0458882,False,1.817004
Leap.Bone[],TYPE_THUMB,650,65,-0.03261118, -0.138066, 0.2790853,0.1562195, -0.5960811, 0.7875804,0.02033605,0.04584838,False,1.837039
Leap.Bone[],TYPE_THUMB,650,65,-0.03268221, -0.1383152, 0.2789904,0.1537698, -0.5955037, 0.7884988,0.02033605,0.04584805,False,1.857963
Leap.Bone[],TYPE_THUMB,650,65,-0.03268221, -0.1383152, 0.2789904,0.1537698, -0.5955037, 0.7884988,0.02033605,0.04584805,False,1.857963
Leap.Bone[],TYPE_THUMB,650,65,-0.03232106, -0.1388328, 0.2787815,0.1555305, -0.5956178, 0.788067,0.02033605,0.04586695,False,1.876251
Leap.Bone[],TYPE_THUMB,650,65,-0.03203699, -0.1395871, 0.2784646,0.1564956, -0.5968566, 0.7869382,0.02033605,0.045887,False,1.896933
Leap.Bone[],TYPE_THUMB,650,65,-0.03141102, -0.1403858, 0.2780862,0.1610281, -0.595738, 0.7868707,0.02033605,0.0458796,False,1.916859
Leap.Bone[],TYPE_THUMB,650,65,-0.03141102, -0.1403858, 0.2780862,0.1610281, -0.595738, 0.7868707,0.02033605,0.0458796,False,1.916859
Leap.Bone[],TYPE_THUMB,650,65,-0.03102544, -0.1414203, 0.2780992,0.1668949, -0.5956864, 0.7856865,0.02033605,0.04585797,False,1.936171
Leap.Bone[],TYPE_THUMB,650,65,-0.03092913, -0.1424077, 0.2781117,0.1670538, -0.5974684, 0.7842991,0.02033605,0.04585031,False,1.956754
Leap.Bone[],TYPE_THUMB,650,65,-0.03076093, -0.1431696, 0.2784301,0.1665101, -0.5970197, 0.7847556,0.02033605,0.04584457,False,1.976641
Leap.Bone[],TYPE_THUMB,650,65,-0.03076093, -0.1431696, 0.2784301,0.1665101, -0.5970197, 0.7847556,0.02033605,0.04584457,False,1.976641
Leap.Bone[],TYPE_THUMB,650,65,-0.03099872, -0.1439735, 0.2783908,0.1563049, -0.5994942, 0.7849678,0.02033605,0.04584458,False,1.996114
Leap.Bone[],TYPE_THUMB,650,65,-0.03121816, -0.1446299, 0.2783901,0.1512587, -0.6004916, 0.7851945,0.02033605,0.04581237,False,2.01668
Leap.Bone[],TYPE_THUMB,650,65,-0.03121816, -0.1446299, 0.2783901,0.1512587, -0.6004916, 0.7851945,0.02033605,0.04581237,False,2.01668
Leap.Bone[],TYPE_THUMB,650,65,-0.03246824, -0.1450535, 0.2782727,0.1350554, -0.6062486, 0.7837236,0.02033605,0.04579997,False,2.036179
Leap.Bone[],TYPE_THUMB,650,65,-0.03331478, -0.1453798, 0.2782183,0.125464, -0.6115767, 0.7811739,0.02033605,0.04581413,False,2.058285
Leap.Bone[],TYPE_THUMB,650,65,-0.03331478, -0.1453798, 0.2782183,0.125464, -0.6115767, 0.7811739,0.02033605,0.04581413,False,2.058285
Leap.Bone[],TYPE_THUMB,650,65,-0.03379948, -0.1453403, 0.2782823,0.1199558, -0.6117032, 0.7819394,0.02033605,0.04581716,False,2.076187
Leap.Bone[],TYPE_THUMB,650,65,-0.03379948, -0.1453403, 0.2782823,0.1199558, -0.6117032, 0.7819394,0.02033605,0.04581716,False,2.076187
Leap.Bone[],TYPE_THUMB,650,65,-0.03395975, -0.1457146, 0.278459,0.1175463, -0.6112518, 0.7826578,0.02033605,0.04582579,False,2.096178
Leap.Bone[],TYPE_THUMB,650,65,-0.03407137, -0.1461194, 0.2785579,0.1152721, -0.6127803, 0.7818014,0.02033605,0.04583222,False,2.116725
Leap.Bone[],TYPE_THUMB,650,65,-0.03407137, -0.1461194, 0.2785579,0.1152721, -0.6127803, 0.7818014,0.02033605,0.04583222,False,2.116725
Leap.Bone[],TYPE_THUMB,650,65,-0.03399496, -0.1461254, 0.2787027,0.1145657, -0.6116549, 0.7827854,0.02033605,0.04583097,False,2.136082
